 #   t              x           dx/dt
86.6007         -6.279846        -96.095505
86.6507        -11.084621        -95.480080
86.7007        -15.858625        -94.393784
86.7507        -20.578316        -92.839638
86.8007        -25.220299        -90.822960
86.8507        -29.761448        -88.351372
86.9007        -34.179016        -85.434753
86.9507        -38.450752        -82.085213
87.0007        -42.555012        -78.317039
87.0507        -46.470863        -74.146652
87.1007        -50.178196        -69.592506
87.1507        -53.657822        -64.675041
87.2007        -56.891575        -59.416576
87.2507        -59.862404        -53.841202
87.3007        -62.554462        -47.974686
87.3507        -64.953194        -41.844349
87.4007        -67.045410        -35.478935
87.4507        -68.819359        -28.908485
87.5007        -70.264786        -22.164188
87.5507        -71.372993        -15.278239
87.6007        -72.136902         -8.283686
87.6507        -72.551086         -1.214270
87.7008        -72.611801          5.895736
87.7508        -72.317017         13.011692
87.8008        -71.666435         20.098759
87.8508        -70.661499         27.122068
87.9008        -69.305397         34.046894
87.9508        -67.603050         40.838821
88.0008        -65.561111         47.463921
88.0508        -63.187916         53.888908
88.1008        -60.493469         60.081326
88.1508        -57.489403         66.009682
88.2008        -54.188919         71.643646
88.2508        -50.606735         76.954163
88.3008        -46.759026         81.913620
88.3508        -42.663345         86.496002
88.4008        -38.338547         90.677010
88.4508        -33.804695         94.434189
88.5008        -29.082985         97.747047
88.5508        -24.195633        100.597183
88.6008        -19.165773        102.968353
88.6508        -14.017355        104.846596
88.7008         -8.775024        106.220299
88.7508         -3.464009        107.080254
88.8008          1.890004        107.419724
88.8508          7.260990        107.234505
88.9008         12.622715        106.522926
88.9508         17.948862        105.285904
89.0008         23.213158        103.526917
89.0508         28.389503        101.252029
89.1008         33.452106         98.469856
89.1508         38.375599         95.191551
89.2008         43.135178         91.430740
89.2508         47.706715         87.203491
89.3008         52.066891         82.528236
89.3509         56.193302         77.425682
89.4009         60.064587         71.918739
89.4509         63.660522         66.032410
89.5009         66.962143         59.793678
89.5509         69.951828         53.231388
89.6009         72.613396         46.376110
89.6509         74.932198         39.259998
89.7009         76.895195         31.916643
89.7509         78.491028         24.380915
89.8009         79.710075         16.688793
89.8509         80.544518          8.877207
89.9009         80.988380          0.983844
89.9509         81.037575         -6.953016
90.0009         80.689926        -14.894698
90.0509         79.945190        -22.802311
90.1009         78.805077        -30.636940
90.1509         77.273232        -38.359837
90.2009         75.355240        -45.932613
90.2509         73.058609        -53.317425
90.3009         70.392738        -60.477169
90.3509         67.368881        -67.375656
90.4009         64.000099        -73.977806
90.4509         60.301208        -80.249817
90.5009         56.288719        -86.159332
90.5509         51.980751        -91.675629
90.6009         47.396969        -96.769745
90.6509         42.558483       -101.414650
90.7009         37.487751       -105.585381
90.7509         32.208481       -109.259178
90.8009         26.745522       -112.415611
90.8509         21.124741       -115.036674
90.9009         15.372907       -117.106895
90.9510          9.517562       -118.613441
91.0010          3.586890       -119.546165
91.0510         -2.390419       -119.897682
91.1010         -8.385303       -119.663422
91.1510        -14.368473       -118.841660
91.2010        -20.310556       -117.433548
91.2510        -26.182234       -115.443115
91.3010        -31.954390       -112.877258
91.3510        -37.598251       -109.745728
91.4010        -43.085537       -106.061096
91.4510        -48.388592       -101.838715
91.5010        -53.480526        -97.096634
91.5510        -58.335358        -91.855545
91.6010        -62.928135        -86.138680
91.6510        -67.235069        -79.971725
91.7010        -71.233658        -73.382690
91.7510        -74.902794        -66.401794
91.8010        -78.222885        -59.061321
91.8510        -81.175949        -51.395477
91.9010        -83.745720        -43.440235
91.9510        -85.917732        -35.233154
92.0010        -87.679390        -26.813217
92.0510        -89.020050        -18.220638
92.1010        -89.931084         -9.496674
92.1510        -90.405914         -0.683427
92.2010        -90.440086          8.176353
92.2510        -90.031265         17.039480
92.3010        -89.179291         25.862545
92.3510        -87.886162         34.602116
92.4010        -86.156059         43.214958
92.4510        -83.995308         51.658253
92.5010        -81.412392         59.889793
92.5510        -78.417900         67.868210
92.6011        -75.024490         75.553162
92.6511        -71.246834         82.905563
92.7011        -67.101555         89.887756
92.7511        -62.607166         96.463707
92.8011        -57.783981        102.599213
92.8511        -52.654022        108.262039
92.9011        -47.240921        113.422134
92.9511        -41.569813        118.051743
93.0011        -35.667225        122.125587
93.0511        -29.560946        125.620972
93.1011        -23.279896        128.517944
93.1511        -16.853998        130.799377
93.2011        -10.314030        132.451065
93.2511         -3.691476        133.461838
93.3011          2.981616        133.823608
93.3511          9.672796        133.531403
93.4011         16.349367        132.583466
93.4511         22.978540        130.981232
93.5011         29.527603        128.729340
93.5511         35.964069        125.835632
93.6011         42.255852        122.311157
93.6511         48.371410        118.170082
93.7011         54.279915        113.429688
93.7511         59.951401        108.110260
93.8011         65.356911        102.235023
93.8511         70.468658         95.830048
93.9011         75.260162         88.924118
93.9511         79.706367         81.548622
94.0011         83.783798         73.737396
94.0511         87.470665         65.526581
94.1011         90.746994         56.954456
94.1511         93.594719         48.061249
94.2011         95.997780         38.888966
94.2512         97.942230         29.481182
94.3012         99.416290         19.882843
94.3512        100.410431         10.140046
94.4012        100.917435          0.299824
94.4512        100.932426         -9.590084
94.5012        100.452919        -19.481461
94.5512         99.478844        -29.325848
94.6012         98.012550        -39.074776
94.6512         96.058815        -48.680004
94.7012         93.624817        -58.093769
94.7512         90.720131        -67.268997
94.8012         87.356682        -76.159569
94.8512         83.548706        -84.720520
94.9012         79.312683        -92.908295
94.9512         74.667267       -100.680939
95.0012         69.633217       -107.998329
95.0512         64.233299       -114.822388
95.1012         58.492180       -121.117249
95.1512         52.436317       -126.849480
95.2012         46.093842       -131.988235
95.2512         39.494431       -136.505432
95.3012         32.669159       -140.375885
95.3512         25.650364       -143.577469
95.4012         18.471491       -146.091202
95.4512         11.166931       -147.901413
95.5012          3.771861       -148.995773
95.5512         -3.677928       -149.365417
95.6012        -11.146198       -149.004974
95.6512        -18.596447       -147.912643
95.7012        -25.992079       -146.090195
95.7512        -33.296589       -143.542969
95.8012        -40.473736       -140.279907
95.8512        -47.487732       -136.313477
95.9013        -54.303406       -131.659683
95.9513        -60.886391       -126.337952
96.0013        -67.203285       -120.371086
96.0513        -73.221840       -113.785164
96.1013        -78.911095       -106.609421
96.1513        -84.241562        -98.876137
96.2013        -89.185371        -90.620468
96.2513        -93.716393        -81.880302
96.3013        -97.810410        -72.696098
96.3513       -101.445213        -63.110680
96.4013       -104.600746        -53.169048
96.4513       -107.259201        -42.918175
96.5013       -109.405113        -32.406773
96.5513       -111.025452        -21.685072
96.6013       -112.109703        -10.804578
96.6513       -112.649933          0.182173
96.7013       -112.640823         11.221866
96.7513       -112.079727         22.260666
96.8013       -110.966690         33.244480
96.8513       -109.304466         44.119217
96.9013       -107.098503         54.831055
96.9513       -104.356949         65.326706
97.0013       -101.090614         75.553688
97.0513        -97.312927         85.460571
97.1013        -93.039902         94.997238
97.1513        -88.290039        104.115150
97.2013        -83.084282        112.767570
97.2513        -77.445900        120.909828
97.3013        -71.400406        128.499527
97.3513        -64.975433        135.496765
97.4013        -58.200596        141.864365
97.4513        -51.107376        147.568024
97.5014        -43.728973        152.576553
97.5514        -36.100147        156.862000
97.6014        -28.257048        160.399811
97.6514        -20.237057        163.169006
97.7014        -12.078607        165.152237
97.7514         -3.820994        166.335938
97.8014          4.495803        166.710388
97.8514         12.831323        166.269806
97.9014         21.144814        165.012329
97.9514         29.395432        162.940140
98.0014         37.542439        160.059387
98.0514         45.545410        156.380234
98.1014         53.364422        151.916779
98.1514         60.960262        146.687073
98.2014         68.294617        140.712967
98.2514         75.330261        134.020096
98.3014         82.031265        126.637733
98.3514         88.363152        118.598671
98.4014         94.293083        109.939079
98.4514         99.790039        100.698357
98.5014        104.824959         90.918930
98.5514        109.370903         80.646088
98.6014        113.403206         69.927742
98.6514        116.899590         58.814228
98.7014        119.840302         47.358070
98.7514        122.208206         35.613720
98.8014        123.988892         23.637316
98.8514        125.170761         11.486404
98.9014        125.745079         -0.780330
98.9514        125.706062        -13.103347
99.0014        125.050896        -25.422541
99.0514        123.779770        -37.677528
99.1014        121.895897        -49.807945
99.1515        119.405502        -61.753742
99.2015        116.317818        -73.455482
99.2515        112.645042        -84.854630
99.3015        108.402313        -95.893845
99.3515        103.607620       -106.517273
99.4015         98.281754       -116.670822
99.4515         92.448212       -126.302437
99.5015         86.133087       -135.362366
99.5515         79.364967       -143.803406
99.6015         72.174797       -151.581177
99.6515         64.595741       -158.654312
99.7015         56.663025       -164.984695
99.7515         48.413788       -170.537674
99.8015         39.886902       -175.282227
99.8515         31.122791       -179.191147
99.9015         22.163235       -182.241180
99.9515         13.051175       -184.413177
*******          3.830516       -185.692200
